Plugin,Menu,Section,Type,English,Japanese
"RotationSolver","Settings","PartyMonitor","","行间距","行間隔"
"RotationSolver","Settings","FloatingStyle","","表格行高","テーブル行高"
"RotationSolver","Captured","","","表示","表示"
"RotationSolver","Captured","","","表示人数","表示人数"
"RotationSolver","Captured","","","表示数制限","表示数制限"
"RotationSolver","CapturedExact","","","補正語句","補正語句"
"RotationSolver","Captured","","","规则 1","ルール 1"
"RotationSolver","Captured","","","规则 10","ルール 10"
"RotationSolver","Captured","","","规则 11","ルール 11"
"RotationSolver","Captured","","","规则 12","ルール 12"
"RotationSolver","Captured","","","规则 13","ルール 13"
"RotationSolver","Captured","","","规则 2","ルール 2"
"RotationSolver","Captured","","","规则 3","ルール 3"
"RotationSolver","Captured","","","规则 4","ルール 4"
"RotationSolver","Captured","","","规则 5","ルール 5"
"RotationSolver","Captured","","","规则 6","ルール 6"
"RotationSolver","Captured","","","规则 7","ルール 7"
"RotationSolver","Captured","","","规则 8","ルール 8"
"RotationSolver","Captured","","","规则 9","ルール 9"
"RotationSolver","CombatLog","Filters","","角色：","対象："
"RotationSolver","","","","設定 / v0.15.2.72","設定 / v0.15.2.72"
"RotationSolver","CapturedExact","","","設定／構成###配置/设置","設定／構成###配置/设置"
"RotationSolver","CapturedExact","","","詳細設定 / v0.15.2.72","詳細設定 / v0.15.2.72"
"RotationSolver","CombatLog","Controls","","记录中","記録中"
"RotationSolver","Settings","PartyMonitor","","设当前为默认","現在設定を既定にする"
"RotationSolver","Settings","Header","","设置","設定"
"RotationSolver","","","","设置 / v0.15.2.72","設定 / v0.15.2.72"
"RotationSolver","Settings","StatsPanel","","设置项","設定項目"
"RotationSolver","CombatLog","Content","","读条","詠唱"
"RotationSolver","Settings","TTS","","读条ID 即时播，结算ID 到达时播","詠唱IDは即時、解決IDは到達時に読み上げ"
"RotationSolver","Settings","Data","","调试日志","デバッグログ"
"RotationSolver","Captured","","","调试日志分组","デバッグログ分類"
"RotationSolver","Captured","","","贤者","賢者"
"RotationSolver","","","","赛博 Cyberpunk","サイバー Cyberpunk"
"RotationSolver","Captured","","","赤魔法师","赤魔道士"
"RotationSolver","Captured","","","起效增强强度","発動時強調の強度"
"RotationSolver","Captured","","","起效增强样式","発動時強調スタイル"
"RotationSolver","Settings","PartyMonitor","","起效显示样式","発動時の表示スタイル"
"RotationSolver","Settings","PartyMonitor","","起效显示透明度","発動時表示の透明度"
"RotationSolver","Settings","PartyMonitor","","起效高亮与背景","発動時の強調表示と背景"
"RotationSolver","Captured","","","超火流星","ボーライド"
"RotationSolver","Settings","Data","","轻量战斗日志","軽量戦闘ログ"
"RotationSolver","Settings","Performance","","轻量战斗流水","軽量戦闘ログ"
"RotationSolver","CombatLog","Content","","输出","出力"
"RotationSolver","Captured","","","输血","ハイマ"
"RotationSolver","Settings","Status","","运行:","実行："
"RotationSolver","","","","运行: 否","実行中: いいえ"
"RotationSolver","Main","Status","","运行状态","動作状態"
"RotationSolver","Settings","Status","","还原默认UI","既定UIに戻す"
"RotationSolver","Settings","PartyMonitor","","这是一个切换按钮：当前有团辅启用时点击会全部关闭；全部关闭后再点击会开启所有团辅。不会影响减伤技能和食物监控。 ","切替ボタンです。PT支援が1つでも有効なら全OFF、すべてOFFなら全ONにします。軽減スキルと食事監視には影響しません。 "
"RotationSolver","Settings","StatsPanel","","这里只改共享列；三页会一起生效。","ここでは共有列のみ変更し、3ページすべてに反映されます。"
"RotationSolver","Settings","StatsPanel","","这里统一控制所有职业主题色的透明度；下方单职业颜色编辑只调整 RGB。","ここで全ジョブの透明度を一括設定し、下のジョブ別設定ではRGBのみ変更します。"
"RotationSolver","Settings","Timeline","","进入副本时自动下载时间轴","コンテンツ突入時にタイムラインを自動ダウンロード"
"RotationSolver","CombatLog","Content","","进出战","戦闘開始／終了"
"RotationSolver","Captured","","","进攻之探戈","攻めのタンゴ"
"RotationSolver","Captured","","","连环计","連環計"
"RotationSolver","CombatLog","Content","","连线","線"
"RotationSolver","Settings","Performance","","适合绝境、战场和高特效场景","高難度・PvP・高エフェクト環境向け"
"RotationSolver","Settings","Appearance","","透明度与样式","透明度と表示スタイル"
"RotationSolver","Settings","Data","","配置/界面","設定／画面"
"RotationSolver","Captured","","","配置/设置","設定／構成"
"RotationSolver","Settings","AdvancedWindow","","重置位置","位置をリセット"
"RotationSolver","Settings","StatsPanel","","重置历史页列宽记忆","履歴ページの列幅保存をリセット"
"RotationSolver","Settings","PartyMonitor","","重置监控技能","監視スキルをリセット"
"RotationSolver","Settings","StatsPanel","","重置统计页列宽记忆","統計ページの列幅保存をリセット"
"RotationSolver","CapturedExact","","","重载时间轴","タイムラインを再読み込み"
"RotationSolver","Captured","","","野战治疗阵","野戦治療の陣"
"RotationSolver","Captured","","","钐镰客","リーパー"
"RotationSolver","Captured","","","铁壁","ランパート"
"RotationSolver","Settings","Window","","锁定","固定"
"RotationSolver","CapturedExact","","","锁定后不可拖动或缩放。","固定するとドラッグやサイズ変更はできません。"
"RotationSolver","Settings","StatusObserver","","锁定后自动适配内容大小","固定時は内容に合わせて自動サイズ調整"
"RotationSolver","Settings","AdvancedWindow","","锁定悬浮窗口","フローティングウィンドウを固定"
"RotationSolver","Settings","AdvancedWindow","","锁定时间轴窗口","タイムラインウィンドウを固定"
"RotationSolver","Settings","AdvancedWindow","","锁定状态监控","ステータス監視を固定"
"RotationSolver","Settings","StatusObserver","","锁定状态监控窗口","ステータス監視ウィンドウを固定"
"RotationSolver","Settings","StatusObserver","","锁定状态监控窗口时，窗口不可拖动或缩放，并会根据当前显示内容自动调整大小。未锁定时可手动拖动和调整尺寸。右键状态监控悬浮窗可开关设置窗口。 ","固定中はウィンドウを移動・リサイズできず、内容に合わせて自動調整されます。固定解除時は手動で移動・サイズ変更できます。ステータス監視ウィンドウを右クリックすると設定画面を開閉できます。"
"RotationSolver","CapturedExact","","","锁定统计窗口","統計ウィンドウを固定"
"RotationSolver","CapturedExact","","","锁定队友监控","PTメンバー監視を固定"
"RotationSolver","Settings","TTS","","队友使用死斗、神圣领域、死而不僵、超火流星时播报技能名；PvP 区域不播报","PTメンバーがホルムギャング、インビンシブル、リビングデッド、ボーライドを使用した際にスキル名を読み上げます。PvPエリアでは読み上げません。"
"RotationSolver","Captured","","","队友使用死斗、神圣领域、死而不僵、超火流星时播报技能名；PvP 区域不播报。需要先开启 DailyRoutines TTS。","PTメンバーがホルムギャング、インビンシブル、リビングデッド、ボーライドを使用した際にスキル名を読み上げます。PvPエリアでは読み上げません。事前にDailyRoutines TTSを有効にしてください。"
"RotationSolver","Settings","Navigation","","队友监控","PTメンバー監視"
"RotationSolver","Captured","","","队友监控##advanced_nav_PartyMonitor","PTメンバー監視##advanced_nav_PartyMonitor"
"RotationSolver","Captured","","","队友监控刷新间隔","PTメンバー監視更新間隔"
"RotationSolver","CapturedExact","","","队友监控窗口透明度","PTメンバー監視ウィンドウ透明度"
"RotationSolver","Settings","AdvancedWindow","","队友监控透明度","PTメンバー監視透明度"
"RotationSolver","Captured","","","防守之桑巴","守りのサンバ"
"RotationSolver","Settings","StatsPanel","","限制显示条目数","表示件数を制限"
"RotationSolver","Main","Quick","","隐藏悬浮DPS统计面板","フローティングDPS統計を非表示"
"RotationSolver","Captured","","","隐藏永久状态","永続ステータスを非表示"
"RotationSolver","Captured","","","雪仇","リプライザル"
"RotationSolver","Settings","TTS","","需要 DailyRoutines 文本转语音","DailyRoutinesのテキスト読み上げ機能が必要です"
"RotationSolver","Main","Summary","","页签显示","タブ表示"
"RotationSolver","Settings","Stats","","页面列显示","ページ列表示"
"RotationSolver","Settings","Theme","","预览","プレビュー"
